time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
11941,293.0,0.0402,68.1,val,0.13853329899735803,-0.08803199724689827,0.9636837309511037,0,71
11942,340.0,0.0488,66.4,val,0.4117447581772049,0.2190121208559233,0.4911695558091827,0,71
11943,378.0,0.0521,67.4,val,0.632639129428996,0.3368313754767733,0.7691190705985499,0,71
11944,366.0,0.0523,67.0,val,0.5628830121915883,0.34397193636288537,0.6579392646828014,0,71
11945,379.0,0.0517,68.2,val,0.63845213919878,0.32255025370454915,0.9914786824300428,0,71
11946,398.0,0.0553,68.3,val,0.7488993248246756,0.4510803496545674,1.0192736339089778,0,71
11947,399.0,0.0556,68.3,val,0.7547123345944595,0.4617911909837354,1.0192736339089778,0,71
11948,375.0,0.0526,68.0,val,0.6152001001196441,0.35468277769205364,0.9358887794721685,0,71
11949,378.0,0.0534,67.6,val,0.632639129428996,0.3832450212365022,0.8247089735564201,0,71
11950,453.0,0.0635,67.6,val,1.0686148621627942,0.7438433459851646,0.8247089735564201,0,71
11951,340.0,0.0474,67.9,val,0.4117447581772049,0.16902819465313823,0.9080938279932335,0,71
11952,438.0,0.0619,66.8,val,0.9814197156160346,0.6867188588962674,0.6023493617249271,0,71
11953,393.0,0.0553,66.1,val,0.7198342759757557,0.4510803496545674,0.4077847013723694,0,71
11954,413.0,0.0578,66.0,val,0.8360944713714352,0.5403373607309688,0.37998974989343426,0,71
11955,406.0,0.0569,65.7,val,0.7954034029829473,0.5082048367434643,0.29660489545662494,0,71
11956,369.0,0.052,65.3,val,0.5803220415009402,0.33326109503371715,0.1854250895408765,0,71
11957,441.0,0.0617,66.0,val,0.9988587449253865,0.6795782980101552,0.37998974989343426,0,71
11958,441.0,0.061,66.3,val,0.9988587449253865,0.6545863349087628,0.46337460433024363,0,71
11959,420.0,0.059,65.9,val,0.876785539759923,0.5831807260476415,0.35219479841449913,0,71
11960,452.0,0.0657,64.9,val,1.0628018523930103,0.8223895157323977,0.07424528362513201,0,71
11961,446.0,0.0645,64.2,val,1.0279237937743064,0.7795461504157252,-0.12031937672742576,0,71
11962,470.0,0.0661,65.0,val,1.1674360282491218,0.8366706375046223,0.10204023510406715,0,71
11963,452.0,0.0648,64.7,val,1.0628018523930103,0.7902569917448932,0.018655380667257797,0,71
11964,440.0,0.0629,64.7,val,0.9930457351556026,0.722421663326828,0.018655380667257797,0,71
11965,401.0,0.0572,64.6,val,0.7663383541340275,0.5189156780726325,-0.009139570811681288,0,71
11966,473.0,0.0678,64.7,val,1.1848750575584737,0.8973654050365751,0.018655380667257797,0,71
11967,460.0,0.0653,64.9,val,1.109305930551282,0.8081083939601735,0.07424528362513201,0,71
11968,476.0,0.0679,64.7,val,1.2023140868678257,0.9009356854796313,0.018655380667257797,0,71
11969,471.0,0.0658,65.2,val,1.1732490380189058,0.8259597961754539,0.15763013806194137,0,71
11970,393.0,0.0555,65.1,val,0.7198342759757557,0.4582209105406794,0.12983518658300228,0,71
11971,455.0,0.0639,65.5,val,1.080240881702362,0.7581244677573887,0.24101499249875072,0,71
11972,450.0,0.0645,64.9,val,1.0511758328534424,0.7795461504157252,0.07424528362513201,0,71
11973,431.0,0.0615,64.7,val,0.9407286472275468,0.6724377371240432,0.018655380667257797,0,71
11974,455.0,0.064,65.1,val,1.080240881702362,0.7616947482004448,0.12983518658300228,0,71
11975,427.0,0.0615,64.6,val,0.9174766081484108,0.6724377371240432,-0.009139570811681288,0,71
11976,463.0,0.0664,64.6,val,1.126744959860634,0.8473814788337903,-0.009139570811681288,0,71
11977,436.0,0.0632,64.3,val,0.9697936960764666,0.7331325046559966,-0.09252442524849064,0,71
11978,456.0,0.0687,63.0,val,1.0860538914721463,0.9294979290240797,-0.4538587944746671,0,71
11979,417.0,0.0594,63.9,val,0.8593465104505711,0.597461847819866,-0.20370423116423708,0,71
11980,492.0,0.0738,63.0,val,1.2953222431843694,1.111582231619939,-0.4538587944746671,0,71
11981,440.0,0.0619,64.2,val,0.9930457351556026,0.6867188588962674,-0.12031937672742576,0,71
11982,397.0,0.0575,64.2,val,0.7430863150548915,0.5296265194018008,-0.12031937672742576,0,71
11983,418.0,0.0609,63.8,val,0.865159520220355,0.651016054465707,-0.2314991826431742,0,71
11984,476.0,0.0688,64.2,val,1.2023140868678257,0.9330682094671359,-0.12031937672742576,0,71
11985,467.0,0.0679,63.8,val,1.1499969989397698,0.9009356854796313,-0.2314991826431742,0,71
11986,413.0,0.0591,64.0,val,0.8360944713714352,0.5867510064906977,-0.17590927968529999,0,71
11987,477.0,0.0687,64.3,val,1.2081270966376096,0.9294979290240797,-0.09252442524849064,0,71
11988,403.0,0.0602,63.2,val,0.7779643736735954,0.6260240913643143,-0.3982688915167929,0,71
11989,416.0,0.0583,64.4,val,0.8535335006807871,0.5581887629462491,-0.06472947376955156,0,71
11990,420.0,0.0603,64.5,val,0.876785539759923,0.6295943718073704,-0.03693452229061642,0,71
11991,421.0,0.0593,64.8,val,0.882598549529707,0.5938915673768098,0.04645033214619293,0,71
11992,385.0,0.0547,64.9,val,0.6733301978174838,0.4296586669962309,0.07424528362513201,0,71
11993,422.0,0.0618,63.9,val,0.888411559299491,0.6831485784532114,-0.20370423116423708,0,71
11994,425.0,0.0596,64.9,val,0.9058505886088429,0.604602408705978,0.07424528362513201,0,71
11995,426.0,0.06,65.4,val,0.9116635983786269,0.6188835304782022,0.21322004101981556,0,71
11996,457.0,0.0658,64.6,val,1.0918669012419302,0.8259597961754539,-0.009139570811681288,0,71
11997,471.0,0.0666,65.1,val,1.1732490380189058,0.8545220397199027,0.12983518658300228,0,71
11998,452.0,0.0655,64.5,val,1.0628018523930103,0.8152489548462859,-0.03693452229061642,0,71
11999,474.0,0.0688,64.3,val,1.1906880673282578,0.9330682094671359,-0.09252442524849064,0,71
12000,424.0,0.0611,65.1,val,0.9000375788390589,0.658156615351819,0.12983518658300228,0,71
12001,401.0,0.0581,65.2,val,0.7663383541340275,0.551048202060137,0.15763013806194137,0,71
12002,408.0,0.0589,65.6,val,0.8070294225225153,0.5796104456045856,0.2688099439776859,0,71
12003,415.0,0.0594,66.2,val,0.8477204909110031,0.597461847819866,0.4355796528513085,0,71
12004,397.0,0.0554,67.0,val,0.7430863150548915,0.4546506300976233,0.6579392646828014,0,71
12005,416.0,0.0593,66.9,val,0.8535335006807871,0.5938915673768098,0.6301443132038663,0,71
12006,387.0,0.0549,66.9,val,0.6849562173570518,0.43679922788234293,0.6301443132038663,0,71
12007,356.0,0.0518,66.2,val,0.5047529144937485,0.32612053414760506,0.4355796528513085,0,71
12008,455.0,0.0675,65.3,val,1.080240881702362,0.8866545637074071,0.1854250895408765,0,71
12009,383.0,0.0556,65.3,val,0.6617041782779159,0.4617911909837354,0.1854250895408765,0,71
12010,419.0,0.0597,65.9,val,0.8709725299901391,0.6081726891490342,0.35219479841449913,0,71
12011,439.0,0.0635,65.9,val,0.9872327253858185,0.7438433459851646,0.35219479841449913,0,71
12012,391.0,0.0566,65.9,val,0.7082082564361877,0.497493995414296,0.35219479841449913,0,71
12013,413.0,0.0579999999999999,66.9,val,0.8360944713714352,0.5474779216170774,0.6301443132038663,0,71
12014,408.0,0.0589,66.6,val,0.8070294225225153,0.5796104456045856,0.546759458767053,0,71
12015,372.0,0.0521,67.3,val,0.5977610708102922,0.3368313754767733,0.7413241191196107,0,71
12016,411.0,0.0574,67.8,val,0.8244684518318672,0.5260562389587446,0.8802988765142943,0,71
12017,383.0,0.0537,67.4,val,0.6617041782779159,0.3939558625656702,0.7691190705985499,0,71
12018,436.0,0.0631,67.0,val,0.9697936960764666,0.7295622242129404,0.6579392646828014,0,71
12019,385.0,0.0551,66.9,val,0.6733301978174838,0.4439397887684553,0.6301443132038663,0,71
12020,415.0,0.0601,66.1,val,0.8477204909110031,0.6224538109212584,0.4077847013723694,0,71
12021,414.0,0.0585,66.9,val,0.8419074811412192,0.5653293238323615,0.6301443132038663,0,71
12022,362.0,0.0505,67.3,val,0.5396309731124523,0.2797068883878764,0.7413241191196107,0,71
12023,403.0,0.0583,66.7,val,0.7779643736735954,0.5581887629462491,0.5745544102459921,0,71
12024,375.0,0.0527,67.6,val,0.6152001001196441,0.35825305813510955,0.8247089735564201,0,71
12025,359.0,0.052,67.4,val,0.5221919438031004,0.33326109503371715,0.7691190705985499,0,71
12026,335.0,0.0474,67.7,val,0.38267970932828504,0.16902819465313823,0.8525039250353592,0,71
12027,376.0,0.0567,66.2,val,0.621013109889428,0.5010642758573522,0.4355796528513085,0,71
12028,359.0,0.0529,66.0,val,0.5221919438031004,0.36539361902122186,0.37998974989343426,0,71
12029,353.0,0.0514,66.5,val,0.4873138851843966,0.3118394123753809,0.5189645072881178,0,71
12030,374.0,0.0553,66.2,val,0.6093870903498602,0.4510803496545674,0.4355796528513085,0,71
12031,355.0,0.0518,66.7,val,0.49893990472396454,0.32612053414760506,0.5745544102459921,0,71
12032,314.0,0.046,66.4,val,0.26060650416282155,0.11904426845035339,0.4911695558091827,0,71
12033,347.0,0.0514,65.8,val,0.45243582656569276,0.3118394123753809,0.32439984693556007,0,71
12034,303.0,0.0434,67.0,val,0.1966633966951978,0.02621697693089581,0.6579392646828014,0,71
12035,336.0,0.0496,66.5,val,0.38849271909806904,0.24757436440037164,0.5189645072881178,0,71
12036,303.0,0.0435,67.1,val,0.1966633966951978,0.02978725737395173,0.6857342161617366,0,71
12037,315.0,0.0448,68.1,val,0.2664195139326055,0.07620090313368065,0.9636837309511037,0,71
12038,326.0,0.0504,66.0,val,0.33036262140022926,0.2761366079448202,0.37998974989343426,0,71
12039,291.0,0.0418,66.8,val,0.1269072794577901,-0.03090751015800135,0.6023493617249271,0,71
12040,302.0,0.0428,67.9,val,0.1908503869254138,0.004795294272559315,0.9080938279932335,0,71
12041,301.0,0.0439,67.6,val,0.18503737715562985,0.044068379146176145,0.8247089735564201,0,71
12042,311.0,0.0441,68.1,val,0.24316747485346962,0.05120894003228823,0.9636837309511037,0,71
12043,308.0,0.045,67.5,val,0.22572844554411767,0.08334146401979273,0.796914022077485,0,71
12044,298.0,0.0458,65.8,val,0.16759834784627792,0.11190370756424131,0.32439984693556007,0,71
12045,318.0,0.0483,65.3,val,0.2838585432419574,0.20116071864064297,0.1854250895408765,0,71
12046,281.0,0.04,66.8,val,0.06877718175995033,-0.09517255813301034,0.6023493617249271,0,71
12047,272.0,0.04,66.9,val,0.016460093831894538,-0.09517255813301034,0.6301443132038663,0,71
12048,259.0,0.0363,68.0,val,-0.05910903317529715,-0.22727293452608474,0.9358887794721685,0,71
12049,277.0,0.0417,66.8,val,0.04552514268081442,-0.03447779060105727,0.6023493617249271,0,71
12050,272.0,0.0398,66.7,val,0.016460093831894538,-0.10231311901912243,0.5745544102459921,0,71
12051,303.0,0.0441,67.1,val,0.1966633966951978,0.05120894003228823,0.6857342161617366,0,71
12052,260.0,0.0369,68.1,val,-0.053296023405513177,-0.20585125186774825,0.9636837309511037,0,71
12053,223.0,0.0314,68.2,val,-0.2683773848875203,-0.4022166762358319,0.9914786824300428,0,71
12054,223.0,0.031,69.4,val,-0.2683773848875203,-0.4164977980080561,1.325018100177284,0,71
12055,241.0,0.0355,68.0,val,-0.1637432090314087,-0.25583517807053335,0.9358887794721685,0,71
12056,233.0,0.0335,68.2,val,-0.21024728718968053,-0.3272407869316544,0.9914786824300428,0,71
12057,212.0,0.0293,68.9,val,-0.33232049235514405,-0.47719256554000916,1.1860433427826005,0,71
12058,221.0,0.0304,69.9,val,-0.28000340442708826,-0.43791948066639247,1.4639928575719676,0,71
12059,184.0,0.0283,67.7,val,-0.49508476590909534,-0.5128953699705698,0.8525039250353592,0,71
12060,219.0,0.0309,68.5,val,-0.2916294239666562,-0.4200680784511121,1.0748635368668522,0,71
12061,224.0,0.0307,69.2,val,-0.26256437511773634,-0.4272086393372242,1.26942819721941,0,71
12062,222.0,0.0333,67.6,val,-0.27419039465730427,-0.3343813478177665,0.8247089735564201,0,71
12063,225.0,0.0323,68.1,val,-0.25675136534795234,-0.37008415224832714,0.9636837309511037,0,71
12064,175.0,0.0244,68.5,val,-0.5474018538371511,-0.6521363072497562,1.0748635368668522,0,71
12065,171.0,0.0245,68.5,val,-0.5706538929162871,-0.6485660268067002,1.0748635368668522,0,71
12066,173.0,0.0247,68.2,val,-0.5590278733767191,-0.641425465920588,0.9914786824300428,0,71
12067,175.0,0.0242,69.3,val,-0.5474018538371511,-0.6592768681358684,1.297223148698345,0,71
12068,202.0,0.0285,69.0,val,-0.39045059005298377,-0.5057548090844576,1.2138382942615358,0,71
12069,177.0,0.0255,68.6,val,-0.5357758342975832,-0.6128632223761397,1.1026584883457873,0,71
12070,152.0,0.022,67.9,val,-0.6811010785421826,-0.7378230378831018,0.9080938279932335,0,71
12071,138.0,0.0194,68.6,val,-0.7624832153191583,-0.8306503294025593,1.1026584883457873,0,71
12072,167.0,0.0241,68.2,val,-0.593905931995423,-0.6628471485789245,0.9914786824300428,0,71
12073,137.0,0.019,68.6,val,-0.7682962250889422,-0.8449314511747836,1.1026584883457873,0,71
12074,153.0,0.0224,67.6,val,-0.6752880687723987,-0.7235419161108775,0.8247089735564201,0,71
12075,109.0,0.0153,67.9,val,-0.9310604986428935,-0.977031827567858,0.9080938279932335,0,71
12076,129.0,0.018,68.1,val,-0.8148003032472141,-0.8806342556053444,0.9636837309511037,0,71
12077,112.0,0.0161,68.5,val,-0.9136214693335416,-0.9484695840234095,1.0748635368668522,0,71
12078,113.0,0.0156,68.6,val,-0.9078084595637577,-0.9663209862386898,1.1026584883457873,0,71
12079,117.0,0.0165,68.2,val,-0.8845564204846218,-0.9341884622511852,0.9914786824300428,0,71
12080,109.0,0.015,68.3,val,-0.9310604986428935,-0.9877426688970262,1.0192736339089778,0,71
12081,94.0,0.0132,68.5,val,-1.0182556451896532,-1.0520077168720354,1.0748635368668522,0,71
12082,95.0,0.0135,68.0,val,-1.0124426354198692,-1.041296875542867,0.9358887794721685,0,71
12083,81.0,0.0124,68.8,val,-1.0938247721968448,-1.0805699604164838,1.1582483913036614,0,71
12084,96.0,0.0134,68.0,val,-1.0066296256500853,-1.044867155985923,0.9358887794721685,0,71
12085,110.0,0.0162,68.5,val,-0.9252474888731096,-0.9448993035803535,1.0748635368668522,0,71
12086,70.0,0.0108,67.4,val,-1.1577678796644686,-1.1376944475053807,0.7691190705985499,0,71
12087,76.0,0.0101,68.3,val,-1.1228898210457647,-1.1626864106067734,1.0192736339089778,0,71
12088,69.0,0.0113,67.3,val,-1.1635808894342525,-1.1198430452901007,0.7413241191196107,0,71
12089,71.0,0.0106,67.8,val,-1.1519548698946847,-1.144835008391493,0.8802988765142943,0,71
12090,84.0,0.0124,67.7,val,-1.076385742887493,-1.0805699604164838,0.8525039250353592,0,71
12091,72.0,0.0107,67.4,val,-1.1461418601249007,-1.141264727948437,0.7691190705985499,0,71
12092,62.0,0.0092,68.3,val,-1.2042719578227405,-1.194818934594278,1.0192736339089778,0,71
12093,50.0,0.0069,68.2,val,-1.2740280750601483,-1.2769353847845673,0.9914786824300428,0,71
12094,69.0,0.0112,67.6,val,-1.1635808894342525,-1.1234133257331564,0.8247089735564201,0,71
12095,60.0,0.0108,66.6,val,-1.2158979773623084,-1.1376944475053807,0.546759458767053,0,71
12096,66.0,0.0106,68.2,val,-1.1810199187436046,-1.144835008391493,0.9914786824300428,0,71
12097,47.0,0.0069999999999999,68.6,val,-1.2914671043695,-1.2733651043415148,1.1026584883457873,0,71
12098,57.0,0.0079,68.5,val,-1.2333370066716602,-1.2412325803540065,1.0748635368668522,0,71
12099,54.0,0.0093,67.8,val,-1.2507760359810123,-1.1912486541512217,0.8802988765142943,0,71
12100,55.0,0.009,67.4,val,-1.2449630262112283,-1.20195949548039,0.7691190705985499,0,71
12101,39.0,0.0069,68.1,val,-1.3379711825277718,-1.2769353847845673,0.9636837309511037,0,71
12102,56.0,0.0096,66.2,val,-1.2391500164414444,-1.1805378128220536,0.4355796528513085,0,71
12103,37.0,0.0066,66.5,val,-1.34959720206734,-1.2876462261137354,0.5189645072881178,0,71
12104,37.0,0.0062,66.5,val,-1.34959720206734,-1.3019273478859599,0.5189645072881178,0,71
12105,48.0,0.0075,67.9,val,-1.2856540945997161,-1.255513702126231,0.9080938279932335,0,71
12106,35.0,0.0047,68.1,val,-1.3612232216069078,-1.3554815545318006,0.9636837309511037,0,71
12107,38.0,0.0067,67.2,val,-1.343784192297556,-1.2840759456706796,0.7135291676406756,0,71
12108,43.0,0.0073,67.4,val,-1.314719143448636,-1.262654263012343,0.7691190705985499,0,71
12109,36.0,0.0069,67.0,val,-1.3554102118371238,-1.2769353847845673,0.6579392646828014,0,71
12110,25.0,0.0047,66.6,val,-1.4193533193047476,-1.3554815545318006,0.546759458767053,0,71
12111,26.0,0.0052,67.6,val,-1.4135403095349637,-1.3376301523165206,0.8247089735564201,0,71
12112,26.0,0.0044,66.8,val,-1.4135403095349637,-1.3661923958609687,0.6023493617249271,0,71
12113,32.0,0.0053,67.3,val,-1.3786622509162598,-1.3340598718734644,0.7413241191196107,0,71
12114,22.0,0.0043,66.3,val,-1.4367923486140994,-1.369762676304025,0.46337460433024363,0,71
12115,30.0,0.0057,66.7,val,-1.3902882704558277,-1.3197787501012401,0.5745544102459921,0,71
12116,13.0,0.0027,66.1,val,-1.4891094365421553,-1.4268871633929219,0.4077847013723694,0,71
12117,19.0,0.0036,66.4,val,-1.4542313779234515,-1.3947546394054173,0.4911695558091827,0,71
12118,20.0,0.0045,65.7,val,-1.4484183681536675,-1.362622115417913,0.29660489545662494,0,71
12119,28.0,0.006,66.6,val,-1.4019142899953956,-1.309067908772072,0.546759458767053,0,71
12120,20.0,0.0044,65.0,val,-1.4484183681536675,-1.3661923958609687,0.10204023510406715,0,71
12121,15.0,0.0027,69.0,val,-1.4774834170025872,-1.4268871633929219,1.2138382942615358,0,71
12122,21.0,0.0029,69.2,val,-1.4426053583838834,-1.41974660250681,1.26942819721941,0,71
12123,17.0,0.0023,68.1,val,-1.4658573974630194,-1.4411682851651464,0.9636837309511037,0,71
12124,19.0,0.0035,67.3,val,-1.4542313779234515,-1.3983249198484733,0.7413241191196107,0,71
12125,17.0,0.0043,67.1,val,-1.4658573974630194,-1.369762676304025,0.6857342161617366,0,71
12126,17.0,0.0043,65.7,val,-1.4658573974630194,-1.369762676304025,0.29660489545662494,0,71
12127,27.0,0.005,66.9,val,-1.4077272997651795,-1.3447707132026325,0.6301443132038663,0,71
12128,25.0,0.0054,66.3,val,-1.4193533193047476,-1.3304895914304082,0.46337460433024363,0,71
12129,27.0,0.0046,67.0,val,-1.4077272997651795,-1.3590518349748568,0.6579392646828014,0,71
12130,26.0,0.0048,66.1,val,-1.4135403095349637,-1.3519112740887447,0.4077847013723694,0,71
12131,16.0,0.0031,67.7,val,-1.4716704072328033,-1.4126060416206978,0.8525039250353592,0,71
12132,21.0,0.0034,66.8,val,-1.4426053583838834,-1.4018952002915295,0.6023493617249271,0,71
12133,25.0,0.0056,66.7,val,-1.4193533193047476,-1.323349030544296,0.5745544102459921,0,71
12134,27.0,0.0053,65.5,val,-1.4077272997651795,-1.3340598718734644,0.24101499249875072,0,71
12135,22.0,0.005,66.1,val,-1.4367923486140994,-1.3447707132026325,0.4077847013723694,0,71
12136,32.0,0.0062,67.0,val,-1.3786622509162598,-1.3019273478859599,0.6579392646828014,0,71
12137,36.0,0.0062,67.9,val,-1.3554102118371238,-1.3019273478859599,0.9080938279932335,0,71
12138,30.0,0.0056,66.6,val,-1.3902882704558277,-1.323349030544296,0.546759458767053,0,71
12139,33.0,0.0069999999999999,66.9,val,-1.3728492411464757,-1.2733651043415148,0.6301443132038663,0,71
12140,37.0,0.0067,67.3,val,-1.34959720206734,-1.2840759456706796,0.7413241191196107,0,71
12141,39.0,0.0079,65.8,val,-1.3379711825277718,-1.2412325803540065,0.32439984693556007,0,71
12142,34.0,0.0076,66.0,val,-1.3670362313766917,-1.2519434216831749,0.37998974989343426,0,71
12143,42.0,0.0086,65.9,val,-1.32053215321842,-1.2162406172526143,0.35219479841449913,0,71
12144,42.0,0.0086,65.6,val,-1.32053215321842,-1.2162406172526143,0.2688099439776859,0,71
12145,40.0,0.0069999999999999,66.3,val,-1.3321581727579879,-1.2733651043415148,0.46337460433024363,0,71
12146,41.0,0.0081,65.8,val,-1.326345162988204,-1.2340920194678946,0.32439984693556007,0,71
12147,39.0,0.0086,64.7,val,-1.3379711825277718,-1.2162406172526143,0.018655380667257797,0,71
12148,48.0,0.0089,66.2,val,-1.2856540945997161,-1.205529775923446,0.4355796528513085,0,71
12149,64.0,0.0126,65.8,val,-1.1926459382831724,-1.0734293995303716,0.32439984693556007,0,71
12150,63.0,0.013,63.4,val,-1.1984589480529564,-1.0591482777581476,-0.34267898855892065,0,71
12151,76.0,0.0135,65.9,val,-1.1228898210457647,-1.041296875542867,0.35219479841449913,0,71
12152,65.0,0.0112,66.9,val,-1.1868329285133885,-1.1234133257331564,0.6301443132038663,0,71
12153,67.0,0.0105,68.3,val,-1.1752069089738206,-1.1484052888345488,1.0192736339089778,0,71
12154,93.0,0.0153,68.9,val,-1.024068654959437,-0.977031827567858,1.1860433427826005,0,71
12155,69.0,0.0132,67.6,val,-1.1635808894342525,-1.0520077168720354,0.8247089735564201,0,71
12156,83.0,0.0152,65.8,val,-1.082198752657277,-0.9806021080109141,0.32439984693556007,0,71
12157,95.0,0.0188,63.6,val,-1.0124426354198692,-0.8520720120608958,-0.28708908560104646,0,71
12158,90.0,0.0146,66.0,val,-1.0415076842687891,-1.0020237906692504,0.37998974989343426,0,71
12159,98.0,0.0175,66.0,val,-0.9950036061105173,-0.8984856578206245,0.37998974989343426,0,71
12160,114.0,0.0203,65.3,val,-0.9019954497939737,-0.7985178054150549,0.1854250895408765,0,71
12161,129.0,0.0212,66.1,val,-0.8148003032472141,-0.7663852814275502,0.4077847013723694,0,71
12162,148.0,0.0249,66.0,val,-0.7043531176213185,-0.634284905034476,0.37998974989343426,0,71
12163,166.0,0.0272,67.1,val,-0.5997189417652069,-0.5521684548441865,0.6857342161617366,0,71
12164,158.0,0.0236,69.7,val,-0.6462230199234787,-0.6806985507942047,1.4084029546140935,0,71
12165,169.0,0.0264,69.8,val,-0.582279912455855,-0.580730698388635,1.4361979060930286,0,71
12166,188.0,0.0309,69.0,val,-0.47183272682995947,-0.4200680784511121,1.2138382942615358,0,71
12167,195.0,0.0333,67.4,val,-0.4311416584414716,-0.3343813478177665,0.7691190705985499,0,71
12168,218.0,0.0349,65.1,val,-0.2974424337364402,-0.27725686072886957,0.12983518658300228,0,71
12169,214.0,0.0351,63.1,val,-0.32069447281557606,-0.2701162998427575,-0.42606384299573,0,71
12170,202.0,0.0336,62.1,val,-0.39045059005298377,-0.3236705064885985,-0.7040133577850971,0,71
12171,269.0,0.0409,63.4,val,-0.000978935477457389,-0.06304003414550585,-0.34267898855892065,0,71
12172,228.0,0.037,62.7,val,-0.23931233603860042,-0.20228097142469234,-0.5372436489114765,0,71
12173,307.0,0.0491,62.4,val,0.2199154357743337,0.2297229621850913,-0.6206285033482878,0,71
12174,298.0,0.052,60.2,val,0.16759834784627792,0.33326109503371715,-1.2321174358848943,0,71
12175,317.0,0.0498,61.8,val,0.2780455334721735,0.2547149252864837,-0.7873982122219084,0,71
12176,351.0,0.0546,62.6,val,0.4756878656448287,0.42608838655317494,-0.5650386003904135,0,71
12177,366.0,0.0586,62.1,val,0.5628830121915883,0.5688996042754174,-0.7040133577850971,0,71
12178,414.0,0.0697,60.8,val,0.8419074811412192,0.9652007334546403,-1.0653477270112757,0,71
12179,414.0,0.0656,62.0,val,0.8419074811412192,0.818819235289342,-0.7318083092640343,0,71
12180,419.0,0.0656,62.9,val,0.8709725299901391,0.818819235289342,-0.4816537459536042,0,71
12181,380.0,0.0606,62.8,val,0.644265148968564,0.6403052131365387,-0.5094486974325413,0,71
12182,485.0,0.0769,62.7,val,1.2546311747958814,1.2222609253546768,-0.5372436489114765,0,71
12183,472.0,0.0762,61.7,val,1.1790620477886897,1.1972689622532846,-0.8151931637008436,0,71
12184,527.0,0.0823,63.1,val,1.4987775851268084,1.4150560692797043,-0.42606384299573,0,71
12185,558.0,0.0889,62.6,val,1.6789808879901118,1.6506945785214049,-0.5650386003904135,0,71
12186,574.0,0.0945,62.0,val,1.7719890443066553,1.850630283332544,-0.7318083092640343,0,71
12187,538.0,0.0873,61.7,val,1.5627206925944321,1.5935700914325077,-0.8151931637008436,0,71
12188,595.0,0.0963,61.1,val,1.8940622494721189,1.9148953313075532,-0.9819628725744642,0,71
12189,612.0,0.1006,61.5,val,1.9928834155584465,2.068417390358964,-0.8707830666587179,0,71
12190,581.0,0.0963,60.8,val,1.812680112695143,1.9148953313075532,-1.0653477270112757,0,71
12191,597.0,0.1001,60.0,val,1.9056882690116868,2.0505659881436835,-1.2877073388427684,0,71
12192,580.0,0.0996,59.5,val,1.8068671029253591,2.032714585928403,-1.426682096237452,0,71
12193,561.0,0.0958,58.9,val,1.6964199172994636,1.8970439290922727,-1.5934518051110726,0,71
12194,556.0,0.0954,58.4,val,1.6673548684505437,1.8827628073200486,-1.7324265625057562,0,71
12195,593.0,0.1014,58.3,val,1.8824362299325508,2.0969796339034126,-1.7602215139846935,0,71
12196,600.0,0.1045,58.1,val,1.9231272983210388,2.2076583276381503,-1.8158114169425656,0,71
12197,616.0,0.1095,57.3,val,2.0161354546375825,2.3861723497909537,-2.0381710287740606,0,71
12198,553.0,0.0936,58.2,val,1.6499158391411919,1.8184977593450395,-1.7880164654636286,0,71
12199,489.0,0.0887,58.2,val,1.2778832138750174,1.6435540176352925,-1.7880164654636286,0,71
12200,515.0,0.0917,57.3,val,1.4290214678894007,1.7506624309269745,-2.0381710287740606,0,71
12201,500.0,0.0841,61.0,val,1.3418263213426411,1.4793211172547134,-1.0097578240534013,0,71
12202,549.0,0.0996,57.7,val,1.626663800062056,2.032714585928403,-1.9269912228583121,0,71
12203,548.0,0.1003,56.3,val,1.620850790292272,2.057706549029796,-2.316120543563428,0,71
12204,498.0,0.0855,57.4,val,1.3302003018030732,1.5293050434574986,-2.0103760772951236,0,71
12205,543.0,0.0957,57.4,val,1.591785741443352,1.8934736486492165,-2.0103760772951236,0,71
12206,522.0,0.093,56.6,val,1.4697125362778887,1.797076076686703,-2.2327356891266166,0,71
12207,513.0,0.0889,57.6,val,1.4173954483498328,1.6506945785214049,-1.9547861743372492,0,71
12208,494.0,0.0829,58.5,val,1.3069482627239373,1.4364777519380407,-1.7046316110268191,0,71
12209,414.0,0.0691,59.3,val,0.8419074811412192,0.9437790507963039,-1.4822719991953264,0,71
12210,462.0,0.0781,59.1,val,1.1209319500908501,1.2651042906713499,-1.5378619021531985,0,71
12211,437.0,0.0731,59.6,val,0.9756067058462506,1.0865902685185465,-1.398887144758515,0,71
12212,407.0,0.0688,58.9,val,0.8012164127527314,0.9330682094671359,-1.5934518051110726,0,71
12213,492.0,0.0825,59.2,val,1.2953222431843694,1.4221966301658167,-1.5100669506742614,0,71
12214,414.0,0.0641,61.3,val,0.8419074811412192,0.765265028643501,-0.926372969616592,0,71
12215,360.0,0.0589,61.3,val,0.5280049535728845,0.5796104456045856,-0.926372969616592,0,71
12216,380.0,0.0594,62.5,val,0.644265148968564,0.597461847819866,-0.5928335518693507,0,71
12217,365.0,0.06,61.6,val,0.5570700024218043,0.6188835304782022,-0.8429881151797807,0,71
12218,348.0,0.057,61.3,val,0.45824883633547675,0.5117751171865205,-0.926372969616592,0,71
12219,396.0,0.0657,61.0,val,0.7372733052851076,0.8223895157323977,-1.0097578240534013,0,71
12220,389.0,0.0646,60.1,val,0.6965822368966198,0.7831164308587814,-1.2599123873638314,0,71
