time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
9171,264.0,0.0588,68.3,train,0.47983677573938704,-0.16884695037726932,0.5985639467580367,0,240
10641,55.0,0.0143,67.9,train,-0.8057897217496005,-0.7678781521491701,0.642182425316754,0,278
4397,213.0,0.0525,62.8,train,0.07922662520356161,-0.24905118380154695,0.2524224084991951,0,240
10118,32.0,0.0058,66.4,train,-1.3786622509162598,-1.316208469658184,0.4911695558091827,0,71
9399,288.0,0.2873,14.7,train,0.668359199520952,2.7401478650905773,-2.7747426806372193,0,240
8302,299.0,0.0461,64.4,train,0.17341135761606188,0.12261454889340956,-0.06472947376955156,0,71
8812,406.0,0.0539,66.2,train,0.16847786526637826,-0.24057561528635624,0.5492338333978929,0,298
8560,504.0,0.0636,67.5,train,0.6487944114474785,0.015578132212101954,0.7213499354301802,0,298
168,171.0,0.0406,67.1,train,0.5073080541740088,0.30586330192329303,0.3652860326825065,0,278
6040,147.0,0.038,55.3,train,-1.1009301496408153,-0.6604565003611487,-0.8938934836420585,0,298
1816,97.0,0.0133,67.3,train,-1.0008166158803014,-1.0484374364289792,0.7413241191196107,0,71
11769,257.0,0.0372,67.3,train,-0.0707350527148651,-0.19514041053858025,0.7413241191196107,0,71
627,51.0,0.0123,64.5,train,-1.268215065290364,-1.08414024085954,-0.03693452229061642,0,71
3919,404.0,0.0571,64.6,train,0.7837773834433794,0.5153453976295763,-0.009139570811681288,0,71
4696,266.0,0.0756,58.6,train,1.5826898534217921,1.734796795936077,-2.576738139056329,0,278
1201,537.0,0.0765,74.3,train,0.8105336565900939,0.3562362087822163,1.6216495460606077,0,298
11453,122.0,0.0326,65.7,train,-0.04736255806958478,-0.020750068136771854,-0.11928265442741677,0,278
4342,70.0,0.0175,60.5,train,-1.478321721640251,-1.2018123584764469,-0.20542907551290732,0,298
7624,296.0,0.0631,64.7,train,0.7312000074481403,-0.11410437835752424,0.37199857626134075,0,240
6113,109.0,0.0268,63.6,train,-0.7377038778498863,-0.5762335328497904,0.30277026860957235,0,240
9775,206.0,0.0255,73.6,train,-0.8117599840828059,-0.9905515357973061,1.5289716449662984,0,298
11049,250.0,0.0682,55.1,train,0.3698653618668075,-0.04917714177596626,-0.23217574506318284,0,240
9025,725.0,0.1162,47.6,train,1.731957234978327,1.4046180413274523,-1.913350395679454,0,298
3972,227.0,0.0485,67.4,train,0.18919803907614113,-0.29997450661061204,0.5419226041338632,0,240
11370,427.0,0.068,62.5,train,0.9174766081484108,0.9045059659226875,-0.5928335518693507,0,71
9232,23.0,0.0034,67.8,train,-1.4309793388443155,-1.4018952002915295,0.8802988765142943,0,71
6091,12.0,0.0028,67.2,train,-1.2925414835143867,-1.2373848716105134,0.39989808176178987,0,278
5140,298.0,0.0445,67.9,train,0.16759834784627792,0.06549006180451239,0.9080938279932335,0,71
4057,29.0,0.005,66.5,train,-1.3961012802256116,-1.3447707132026325,0.5189645072881178,0,71
34,90.0,0.0739,56.5,train,-1.3802979367053327,0.2875764414114954,-0.7350170817661001,0,298
9575,51.0,0.0139999999999999,68.2,train,-0.8510689554021387,-0.7801261535264266,0.7460185725545944,0,278
7661,413.0,0.0588,65.6,train,0.8360944713714352,0.5760401651615294,0.2688099439776859,0,71
3950,496.0,0.063,63.7,train,0.6095848974735112,-0.00026642948883369124,0.21824132948964733,0,298
7344,215.0,0.0574,65.2,train,1.0053796243519295,0.9917513790494293,-0.292342899823819,0,278
11251,73.0,0.0149,66.9,train,-1.4636181539000135,-1.2704721258471676,0.641911734492202,0,298
7636,166.0,0.0417,66.5,train,0.45070901210833597,0.3507726403065521,0.1576137382068258,0,278
6092,45.0,0.0085,66.1,train,-1.303093123909068,-1.2198108976956703,0.4077847013723694,0,71
7791,90.0,0.0327,64.8,train,-1.3802979367053327,-0.8004167953860793,0.36387803120927464,0,298
9149,471.0,0.0828,59.3,train,1.1732490380189058,1.4329074714949845,-1.4822719991953264,0,71
3851,162.0,0.0332,66.6,train,-0.32138352533226383,-0.4947562163552862,0.4915747440234855,0,240
11339,519.0,0.088,58.1,train,1.4522735069685366,1.6185620545339,-1.8158114169425656,0,71
11172,328.0,0.2208,22.1,train,0.9825632391568935,1.8935476233898692,-2.309024974616232,0,240
10194,148.0,0.039,65.5,train,0.24695246067191384,0.24054062791128017,-0.18850675258597865,0,278
11811,70.0,0.0101,67.5,train,-1.1577678796644686,-1.1626864106067734,0.796914022077485,0,71
6,86.0,0.0119,66.6,train,-1.0647597233479251,-1.098421362631764,0.546759458767053,0,71
7762,148.0,0.0198,68.5,train,-0.7043531176213185,-0.816369207630335,1.0748635368668522,0,71
5057,464.0,0.0655,63.1,train,0.45274684157764167,0.06575257759839785,0.13880312855166824,0,298
4371,14.0,0.0035,65.2,train,-1.2699018666881174,-1.2088062017302577,-0.292342899823819,0,278
4366,522.0,0.0791,69.9,train,0.7370158178889051,0.42489597615293717,1.0391027391820966,0,298
3157,96.0,0.0148,66.7,train,-1.0066296256500853,-0.9948832297831383,0.5745544102459921,0,71
1790,26.0,0.0073,65.6,train,-1.389677260094465,-0.824484731543983,0.4286399188855143,0,240
4084,48.0,0.0093,62.8,train,-1.2856540945997161,-1.1912486541512217,-0.5094486974325413,0,71
10113,19.0,0.0049,66.7,train,-1.4542313779234515,-1.3483409936456885,0.5745544102459921,0,71
6573,341.0,0.051,64.2,train,0.4175577679469889,0.2975582906031565,-0.12031937672742576,0,71
989,550.0,0.0963,59.4,train,0.8742491167977909,0.8791067449130897,-0.3510657772325355,0,298
759,230.0,0.0588,64.4,train,1.1751767505489479,1.0489087188099406,-0.5692392924580616,0,278
3188,37.0,0.0058,67.0,train,-1.34959720206734,-1.316208469658184,0.6579392646828014,0,71
3651,485.0,0.071,65.8,train,1.2546311747958814,1.011614379214369,0.32439984693556007,0,71
5691,350.0,0.0802,61.1,train,1.1553754609566613,0.10359282665122914,0.14543320576464436,0,240
4284,84.0,0.0198,67.9,train,-0.4775152777686982,-0.5433314602328755,0.642182425316754,0,278
7219,48.0,0.0158,52.6,train,-1.5861478850686614,-1.2467052832957641,-1.251365387862963,0,298
2734,366.0,0.0591,62.3,train,0.5628830121915883,0.5867510064906977,-0.6484234548272249,0,71
6356,26.0,0.0054,67.0,train,-1.4135403095349637,-1.3304895914304082,0.6579392646828014,0,71
10923,116.0,0.0278,66.6,train,-0.6827181709135965,-0.5635027021475242,0.4915747440234855,0,240
7152,218.0,0.0504,65.3,train,0.1185021301580543,-0.2757859282763061,0.4097594713441231,0,240
781,248.0,0.2705,14.5,train,0.35415515988501045,2.526269909292504,-2.7873296456648133,0,240
744,444.0,0.0708,62.8,train,0.35472305664272324,0.2057128726233286,0.0990840280826782,0,298
1978,71.0,0.0169,68.2,train,-0.6246727871394475,-0.6617288068796491,0.7460185725545944,0,278
3558,301.0,0.0439,67.3,train,0.18503737715562985,0.044068379146176145,0.7413241191196107,0,71
3247,716.0,0.104,58.6,train,1.6878465317576137,1.0824452867417627,-0.4569833784831737,0,298
955,233.0,0.0637,61.0,train,1.2091361757883516,1.2489594079717308,-1.7460489611535985,0,278
11456,233.0,0.0581,68.1,train,1.2091361757883516,1.020330048929685,0.711406523475311,0,278
6827,238.0,0.2906,11.9,train,0.27560414997602506,2.7821596064080563,-2.9509601910235386,0,240
227,107.0,0.0246,68.8,train,-0.21715968426660323,-0.34736343819683657,0.9536908670302751,0,278
9465,296.0,0.0396,67.5,train,-0.37065295187567304,-0.6182043358253204,0.7213499354301802,0,298
4845,266.0,0.0339,64.9,train,-0.5176886292780507,-0.7687276719842082,0.37711773136560556,0,298
6182,336.0,0.0514,60.6,train,0.38849271909806904,0.3118394123753809,-1.1209376299691478,0,71
4317,25.0,0.0081,65.8,train,-1.1453839741436374,-1.0210035139457205,-0.08467060534813829,0,278
7018,247.0,0.0639,59.0,train,0.3463000588941119,-0.10391971379571127,0.01327007297490475,0,240
2420,164.0,0.0416,65.0,train,0.42806939528206683,0.3466899731808012,-0.36156699798238084,0,278
3186,50.0,0.0101,68.5,train,-1.5763455065751697,-1.3972286194546522,0.8537469369934784,0,298
1753,40.0,0.009,69.8,train,-1.6253573990426289,-1.426276982573034,1.0258630390257657,0,298
1069,508.0,0.0804,63.9,train,1.3883303995009129,1.3472207408616392,-0.20370423116423708,0,71
474,264.0,0.2503,17.9,train,0.47983677573938704,2.269107129106725,-2.5733512401957115,0,240
10758,772.0,0.1679,38.8,train,1.9623131295753853,2.7698911078913993,-3.078444009436479,1,298
8690,44.0,0.0087,66.7,train,-1.3089061336788521,-1.2126703368095582,0.5745544102459921,0,71
4452,185.0,0.0514,63.3,train,0.6657853719578927,0.7467913515043808,-0.9499718323301494,0,278
7190,121.0,0.0174,67.5,train,-0.8613043814054858,-0.9020559382636807,0.796914022077485,0,71
1260,445.0,0.0706,62.0,train,1.0221107840045225,0.9973332574421448,-0.7318083092640343,0,71
103,162.0,0.0205,63.4,train,-1.0274123109396265,-1.1225895499717689,0.1785222290206573,0,298
1075,263.0,0.0845,54.2,train,1.5487304281823884,2.0981541701278994,-4.0996682985446675,1,278
5294,292.0,0.0682,63.7,train,0.6997796034845462,-0.04917714177596626,0.30906375112336953,0,240
4205,381.0,0.0903,56.4,train,1.398883591674516,0.23217421674411878,-0.15036047238382044,0,240
8611,179.0,0.0311,64.9,train,-0.9440920937449458,-0.8426689599219075,0.37711773136560556,0,298
5397,427.0,0.0572,64.3,train,0.2714028394480426,-0.15343052593121073,0.2976795304276255,0,298
972,602.0,0.0977,60.3,train,1.1291109576285787,0.9160773888819392,-0.23190847582556734,0,298
5312,197.0,0.0558,64.3,train,0.8016230729155074,0.9264287050374165,-0.603851341537345,0,278
5580,335.0,0.0483,68.7,train,0.38267970932828504,0.20116071864064297,1.1304534398247263,0,71
9113,431.0,0.0687,63.7,train,0.9407286472275468,0.9294979290240797,-0.25929413412210933,0,71
11051,188.0,0.0523,62.5,train,0.6997447971972963,0.783535355636138,-1.226868224964392,0,278
3538,143.0,0.0326,66.4,train,-0.4706304441593361,-0.5023947147766461,0.47898777899589196,0,240
9411,497.0,0.0645,64.9,train,0.6144860867202571,0.039344974763505236,0.37711773136560556,0,298
9028,258.0,0.0759,57.9,train,1.4921313861167156,1.7470447973133292,-2.819022482611293,0,278
593,33.0,0.0053,66.2,train,-1.3728492411464757,-1.3340598718734644,0.4355796528513085,0,71
836,66.0,0.0159,68.6,train,-0.6812718292051203,-0.7025554781371571,0.8844667688717132,0,278
4143,233.0,0.0581,55.2,train,0.23632864502153236,-0.17775853186885573,-0.22588226254938562,0,240
11244,37.0,0.0087,68.3,train,-1.3032711491945812,-0.8066615685608103,0.5985639467580367,0,240
7863,54.0,0.0118,67.5,train,-1.169734432349306,-0.7671959933837847,0.54821608664766,0,240
4734,196.0,0.0517,65.5,train,0.7903032645023729,0.7590393528816333,-0.18850675258597865,0,278
216,618.0,0.0823,61.3,train,1.2075299855765136,0.5094003052245933,-0.09951147426226911,0,298
3302,372.0,0.0638,61.1,train,0.5977610708102922,0.7545541873143325,-0.9819628725744642,0,71
10212,161.0,0.0462,61.8,train,0.3941099700426631,0.5344926609653384,-1.469152568519356,0,278
8041,319.0,0.063,67.1,train,-0.25792559920051683,-0.00026642948883369124,0.6683911348048601,0,298
9199,155.0,0.0521,52.1,train,-1.0617206356668478,-0.288109300389163,-1.3175638886446122,0,298
10591,281.0,0.0566,51.1,train,-0.4441707905768619,-0.16927508763214638,-1.4499608902079104,0,298
1982,360.0,0.0573,72.2,train,-0.0569768400839341,-0.1507897656477216,1.343615842777682,0,298
7406,163.0,0.3939,7.1,train,-0.3135284243413653,4.097254417952163,-3.2530473516858,1,240
1508,90.0,0.0143,68.2,train,-1.0415076842687891,-1.0127346319984187,0.9914786824300428,0,71
5601,364.0,0.079,64.3,train,1.265346874829241,0.08831582980850969,0.3468246462061519,0,240
6459,369.0,0.06,61.7,train,0.5803220415009402,0.6188835304782022,-0.8151931637008436,0,71
10059,284.0,0.0367,74.3,train,-0.4294672228366241,-0.6947863840465089,1.6216495460606077,0,298
6679,72.0,0.0154,65.1,train,-1.1461418601249007,-0.9734615471248019,0.12983518658300228,0,71
9578,78.0,0.0167,67.4,train,-0.981212008567741,-0.70481492294268,0.5419226041338632,0,240
10624,87.0,0.0202,68.8,train,-0.44355585252929447,-0.5270007917298724,0.9536908670302751,0,278
3025,409.0,0.0707,60.3,train,0.8128424322922992,1.000903537885201,-1.2043224844059592,0,71
718,453.0,0.0829,55.2,train,0.39883375986343655,0.525244866925529,-0.9071331837983875,0,298
5489,52.0,0.0105,69.2,train,-1.185444634331103,-0.783746073296731,0.6552052893822111,0,240
9718,470.0,0.0695,64.9,train,1.1674360282491218,0.9580601725685285,0.07424528362513201,0,71
8638,23.0,0.0053,67.6,train,-1.1680235909699064,-1.1353181934667431,0.5383462780789087,0,278
625,35.0,0.0076,65.6,train,-1.3612232216069078,-1.2519434216831749,0.2688099439776859,0,71
234,94.0,0.022,68.3,train,-0.36431719363735254,-0.45351278346635776,0.7806306216338729,0,278
5842,92.0,0.0129,68.1,train,-1.0298816647292213,-1.0627185582012035,0.9636837309511037,0,71
6542,486.0,0.076,63.8,train,1.2604441845656655,1.1901284013671722,-0.2314991826431742,0,71
3721,35.0,0.008,67.5,train,-1.0321858900122918,-1.0250861810714713,0.5037342289996303,0,278
932,561.0,0.1037,74.3,train,0.928162198511996,1.074523005891295,1.6216495460606077,0,298
11598,310.0,0.0661,57.0,train,-0.30203630242123014,0.0815971392993335,-0.668818580984451,0,298
1394,118.0,0.0274,69.3,train,-0.09264179172212303,-0.23304875867581387,1.1267511124266774,0,278
4715,209.0,0.0576,60.4,train,0.9374607738731221,0.9999167133009309,-1.9537212556292818,0,278
776,428.0,0.0641,66.7,train,0.9232896179181949,0.765265028643501,0.5745544102459921,0,71
8962,128.0,0.0716,51.8,train,-1.1940527453289878,0.22683895489124253,-1.3572829891136022,0,298
5750,196.0,0.0488,54.8,train,-0.8607718765502651,-0.37525438974430847,-0.9600919844237075,0,298
5120,179.0,0.046,64.5,train,0.5978665214790853,0.5263273267138369,-0.5346272433787831,0,278
10555,230.0,0.0614,64.0,train,1.1751767505489479,1.1550580640794619,-0.7076874887751853,0,278
6153,515.0,0.3045,23.0,train,0.7027074931616837,6.377169655137728,-5.17031663413659,1,298
2254,229.0,0.037,55.2,train,-0.6990326314076497,-0.6868641031960413,-0.9071331837983875,0,298
5455,136.0,0.0352,45.6,train,-1.1548432313550203,-0.7343977882988478,-2.1781443988060505,0,298
8746,513.0,0.0873,60.5,train,1.4173954483498328,1.5935700914325077,-1.1487325814480849,0,71
6602,56.0,0.0133,67.4,train,-0.7944699133364659,-0.8087048234066783,0.46912217992035177,0,278
9316,536.0,0.1005,56.6,train,1.5510946730548643,2.0648471099159083,-2.2327356891266166,0,71
4187,439.0,0.0684,58.2,train,0.9872327253858185,0.9187870876949117,-1.7880164654636286,0,71
7445,142.0,0.0341,68.8,train,0.17903361019310646,0.04048993874949036,0.9536908670302751,0,278
3884,249.0,0.0518,65.8,train,0.362010260875909,-0.25796276529313333,0.4412268839131087,0,240
9309,330.0,0.0865,62.1,train,2.307157591862404,2.179807512642915,-1.3653164212815132,0,278
8366,83.0,0.0195,63.3,train,-1.4146062614325543,-1.1489971528066616,0.16528252886432732,0,298
11109,430.0,0.1076,60.4,train,1.7837835402285445,0.4524175878933255,0.10137882816806433,0,240
3910,571.0,0.0672,69.1,train,0.9771740909794552,0.11064550241771509,0.9331851379314565,0,298
9189,205.0,0.03,68.7,train,-0.37301156074363184,-0.45220060243861676,1.1304534398247263,0,71
635,42.0,0.0142,65.2,train,-0.9529472311203497,-0.7719608192749209,-0.292342899823819,0,278
8534,339.0,0.2224,24.5,train,1.0689693500567774,1.9139169525134951,-2.1579813942851014,0,240
738,379.0,0.0682,56.5,train,0.63845213919878,0.9116465268087993,-2.2605306406055536,0,71
11412,450.0,0.0723,63.2,train,1.0511758328534424,1.058028024974098,-0.3982688915167929,0,71
9543,24.0,0.0058,67.1,train,-1.405387462076262,-0.8435809775973825,0.5230421565924711,0,240
10174,559.0,0.0946,60.0,train,1.6847938977598957,1.8542005637756003,-1.2877073388427684,0,71
6495,192.0,0.0495,67.1,train,0.7450240308498346,0.6692206761151154,0.3652860326825065,0,278
7707,259.0,0.0325,68.5,train,-0.5519969540052722,-0.8056983159530579,0.8537469369934784,0,298
11335,535.0,0.0938,59.9,train,1.5452816632850803,1.8256383202311515,-1.3155022903217055,0,71
9550,23.0,0.0042,66.9,train,-1.4309793388443155,-1.373332956747081,0.6301443132038663,0,71
529,112.0,0.0267,68.3,train,-0.16056064220093041,-0.2616274285560695,0.7806306216338729,0,278
5343,453.0,0.0735,62.1,train,1.0686148621627942,1.1008713902907707,-0.7040133577850971,0,71
602,30.0,0.006,68.1,train,-1.3902882704558277,-1.309067908772072,0.9636837309511037,0,71
6423,426.0,0.1024,61.2,train,1.7523631362649503,0.38621726824154085,0.15172668827844157,0,240
4462,296.0,0.0475,61.2,train,0.15597232830670996,0.1725984750961944,-0.9541679210955272,0,71
1043,432.0,0.0588,65.7,train,0.2959087856817722,-0.11117836139538266,0.48303533261624376,0,298
2236,434.0,0.0742,55.9,train,0.9581676765368987,1.1258633533921634,-2.4273003494791743,0,71
10461,470.0,0.1274,54.7,train,2.097987579864486,0.7044880357981981,-0.2573496751183712,0,240
10095,48.0,0.0428,54.7,train,-1.5861478850686614,-0.5337000067536642,-0.9733316845800366,0,298
11710,514.0,0.0746,64.7,train,1.4232084581196167,1.1401444751643874,0.018655380667257797,0,71
5376,511.0,0.0762,62.9,train,0.6831027361747,0.34831392793174865,0.11232372823900821,0,298
3177,78.0,0.0158,64.5,train,-1.439112207666284,-1.2467052832957641,0.32415893074028557,0,298
6299,223.0,0.0341,61.4,train,-0.7284397668881253,-0.7634461514172298,-0.08627177410593911,0,298
4817,532.0,0.0671,69.5,train,0.7860277103563643,0.10800474213422612,0.9861439385567766,0,298
10168,230.0,0.0602,67.2,train,1.1751767505489479,1.106066058570452,0.39989808176178987,0,278
12458,150.0,0.0412,66.1,val,0.269592077498183,0.330359304677798,0.019165541889702053,0,278
13476,203.0,0.0487,69.4,val,0.8695419233943148,0.6365593391091088,1.1613631615059608,0,278
13183,252.0,0.3069,12.7,val,0.3855755638486046,2.9896721468549967,-2.9006123309131615,0,240
14069,89.0,0.0228,67.9,val,-0.42091623570302533,-0.42085144646035116,0.642182425316754,0,278
14422,8.0,0.0023,66.1,val,-1.5310690779306386,-0.8881388850553146,0.4601073314544999,0,240
14434,16.0,0.0055,67.6,val,-1.2472622498618484,-1.1271528592152416,0.5383462780789087,0,278
13243,91.0,0.0757,56.1,val,-1.3753967474585869,0.33511012651430233,-0.7879758823914192,0,298
14122,15.0,0.0044,67.8,val,-1.258582058274983,-1.1720621975985004,0.6075703762374706,0,278
13009,18.0,0.004,67.4,val,-1.2246226330355794,-1.1883928661015037,0.46912217992035177,0,278
13176,483.0,0.077,63.7,val,1.2430051552563135,1.225831205797733,-0.25929413412210933,0,71
12117,21.0,0.0054,66.2,val,-1.4289527650489577,-0.8486733098782889,0.4664008139682975,0,240
13553,73.0,0.0585,56.2,val,-1.4636181539000135,-0.11910064224585029,-0.7747361822350892,0,298
14057,294.0,0.0697,57.7,val,-0.3804553303691649,0.17666450950494664,-0.576140679890142,0,298
12352,233.0,0.0337,68.2,val,-0.21024728718968053,-0.32010022604554234,0.9914786824300428,0,71
12020,636.0,0.1035,56.9,val,1.29575139201794,1.0692414853243164,-0.682058281140781,0,298
12715,18.0,0.0049,66.4,val,-1.2246226330355794,-1.1516488619697463,0.12300168912754732,0,278
12961,54.0,0.0077,67.8,val,-1.2507760359810123,-1.2483731412401189,0.8802988765142943,0,71
14166,27.0,0.0082,66.4,val,-1.1227443573173683,-1.0169208468199695,0.12300168912754732,0,278
14154,21.0,0.0047,66.2,val,-1.4426053583838834,-1.3554815545318006,0.4355796528513085,0,71
11975,208.0,0.0481,67.2,val,0.9261409654599876,0.6120633363546039,0.39989808176178987,0,278
13217,97.0,0.024,67.7,val,-0.33035776839794884,-0.37185944095134144,0.5729583271581921,0,278
13990,604.0,0.0959,59.9,val,1.1389133361220707,0.8685437037791327,-0.28486727645088644,0,298
13508,101.0,0.0239,68.2,val,-0.2850785347454106,-0.3759421080770922,0.7460185725545944,0,278
12725,21.0,0.005,67.5,val,-1.1906632077961756,-1.1475661948439955,0.5037342289996303,0,278
14058,429.0,0.1017,54.7,val,0.28120521794153447,1.0217078002215096,-0.9733316845800366,0,298
12159,98.0,0.0175,66.0,val,-0.9950036061105173,-0.8984856578206245,0.37998974989343426,0,71
14314,203.0,0.0485,68.2,val,0.8695419233943148,0.6283940048576072,0.7460185725545944,0,278
13984,354.0,0.0801,61.4,val,1.1867958649202555,0.10231974358100264,0.16431365330603553,0,240
13032,218.0,0.0387,63.6,val,-0.2974424337364402,-0.14158620389273927,-0.28708908560104646,0,71
12524,409.0,0.0719,49.0,val,0.18318143300661602,0.23476123574171054,-1.7279945934908367,0,298
13543,31.0,0.0069,69.2,val,-1.07746512366483,-1.0699955194547301,1.0921390633473989,0,278
13583,23.0,0.0058,67.2,val,-1.4132425630671606,-0.8435809775973825,0.5293356391062687,0,240
13483,294.0,0.0633,51.8,val,-0.3804553303691649,0.0076558513616339485,-1.3572829891136022,0,298
13685,461.0,0.0714,64.5,val,1.115118940321066,1.0258955009865938,-0.03693452229061642,0,71
12104,32.0,0.0082,65.8,val,-1.3425466541490738,-0.8130269839119434,0.4412268839131087,0,240
13790,299.0,0.0444,67.3,val,0.17341135761606188,0.061919781361456476,0.7413241191196107,0,71
14227,308.0,0.0489,62.5,val,0.22572844554411767,0.22258240129897922,-0.5928335518693507,0,71
14364,249.0,0.0356,68.5,val,-0.11723913087313691,-0.25226489762747717,1.0748635368668522,0,71
14345,230.0,0.0548,65.0,val,0.21276334204883676,-0.21977027318633444,0.39087902380273193,0,240
13358,358.0,0.0812,63.6,val,1.2182162688838496,0.11632365735349544,0.30277026860957235,0,240
11948,313.0,0.065,65.7,val,0.8647367242934154,-0.0899158000232183,0.43493340139931197,0,240
12643,111.0,0.0268,67.6,val,-0.17188045061406498,-0.25754476143031874,0.5383462780789087,0,278
12289,447.0,0.0675,65.3,val,1.0337368035440904,0.8866545637074071,0.1854250895408765,0,71
14267,215.0,0.0533,68.0,val,1.0053796243519295,0.8243620268936461,0.6767944743960325,0,278
14336,151.0,0.0358,67.7,val,0.28091188591131755,0.10989527988725416,0.5729583271581921,0,278
14223,218.0,0.0495,63.3,val,0.1185021301580543,-0.28724367590834576,0.2838898210681807,0,240
13743,526.0,0.1006,59.8,val,0.7566205748758887,0.9926594371031278,-0.2981069766072164,0,298
14267,600.0,0.1085,54.7,val,1.119308579135087,1.2012794994987794,-0.9733316845800366,0,298
12780,366.0,0.0888,61.3,val,1.2810570768110379,0.21307797069071932,0.15802017079223832,0,240
12780,674.0,0.1409,42.0,val,1.4819965833942852,2.0568858313492995,-2.6547736044339243,0,298
14112,60.0,0.0137,67.8,val,-1.1226038264039147,-0.7430074150494788,0.5670965341890511,0,240
12563,306.0,0.081,47.4,val,-0.32164105940821386,0.47507042153923307,-1.939829795992114,0,298
14176,39.0,0.0098,65.7,val,-1.287560947212784,-0.7926576547883173,0.43493340139931197,0,240
13842,46.0,0.0062,67.3,val,-1.297280114139284,-1.3019273478859599,0.7413241191196107,0,71
12316,476.0,0.077,61.4,val,1.2023140868678257,1.225831205797733,-0.8985780181376549,0,71
12859,443.0,0.068,64.3,val,1.0104847644649544,0.9045059659226875,-0.09252442524849064,0,71
13078,471.0,0.1235,41.3,val,0.4870551663048631,1.5973935420221683,-2.7474515055282334,0,298
13605,231.0,0.0508,59.1,val,-0.689230252914158,-0.32243918407452343,-0.39078487770152465,0,298
14245,398.0,0.0607,63.8,val,0.7488993248246756,0.6438754935795946,-0.2314991826431742,0,71
13033,124.0,0.0331,65.6,val,-0.024722941243315658,-0.00033673250801778335,-0.15389470350670018,0,278
12185,739.0,0.125,53.5,val,1.8005738844327699,1.6370049462745073,-1.132208086455995,0,298
14125,11.0,0.0028,65.1,val,-1.3038612919275212,-1.2373848716105134,-0.3269549489031024,0,278
14058,93.0,0.0222,67.9,val,-0.3756370020504871,-0.44534744921485603,0.642182425316754,0,278
14221,299.0,0.0481,61.9,val,0.17341135761606188,0.19402015775453063,-0.7596032607429714,0,71
13464,479.0,0.0752,64.2,val,1.2197531161771775,1.161566157822724,-0.12031937672742576,0,71
12848,533.0,0.0865,63.6,val,1.5336556437455122,1.565007847888059,-0.28708908560104646,0,71
12010,317.0,0.0697,64.5,val,0.8961571282570095,-0.030080895722566815,0.3594116112337463,0,240
13464,269.0,0.0657,67.3,val,1.6166492786611957,1.3306127504867464,0.4345101308410684,0,278
12066,91.0,0.0221,67.4,val,-0.3982766188767562,-0.4494301163406068,0.46912217992035177,0,278
14248,424.0,0.0629,64.5,val,0.9000375788390589,0.722421663326828,-0.03693452229061642,0,71
13981,182.0,0.0422,66.7,val,0.631825946718489,0.37118597593530617,0.22683783636538768,0,278
12401,18.0,0.006,67.5,val,-1.4525180680216534,-0.8410348114569292,0.54821608664766,0,240
12775,702.0,0.2241,35.2,val,1.6192298823031708,4.253998387212364,-3.555073215064352,1,298
11987,545.0,0.1187,55.3,val,0.8497431705640612,1.4706370484146838,-0.8938934836420585,0,298
13396,484.0,0.0778,62.2,val,1.2488181650260974,1.2543934493421813,-0.67621840630616,0,71
11923,271.0,0.038,67.1,val,0.010647084062110563,-0.16657816699413167,0.6857342161617366,0,71
12231,290.0,0.0701,62.4,val,0.6840694015027491,-0.02498856344166033,0.22724847844400672,0,240
13726,151.0,0.0354,69.9,val,0.28091188591131755,0.09356461138425101,1.3344234069023628,0,278
13218,225.0,0.0683,53.5,val,-0.7186373883946334,0.13969386553609706,-1.132208086455995,0,298
13749,527.0,0.09,59.3,val,0.7615217641226347,0.7127388470532663,-0.36430547738886554,0,298
13558,84.0,0.021,64.2,val,-1.4097050721858082,-1.1093857485543226,0.28443983027129643,0,298
12873,261.0,0.2972,14.7,val,0.45627147276669144,2.8661830890430138,-2.7747426806372193,0,240
12333,232.0,0.0702,55.2,val,-0.684329063667412,0.18986831092239295,-0.9071331837983875,0,298
13205,255.0,0.0557,68.5,val,0.4091408668213002,-0.2083125255542948,0.6111509117856311,0,240
12062,222.0,0.0333,67.6,val,-0.27419039465730427,-0.3343813478177665,0.8247089735564201,0,71
12728,40.0,0.0103,68.2,val,-0.9755868479466189,-0.9311848371792025,0.7460185725545944,0,278
14380,56.0,0.013,68.1,val,-0.7944699133364659,-0.8209528247839307,0.711406523475311,0,278
14278,486.0,0.0751,64.4,val,1.2604441845656655,1.157995877379668,-0.06472947376955156,0,71
13423,426.0,0.1073,59.4,val,1.7523631362649503,0.44859833868264565,0.03844400303009314,0,240
13131,426.0,0.0858,52.5,val,0.2665016502012967,0.6018269151467175,-1.264605088019293,0,298
12309,257.0,0.288,13.2,val,0.4248510688030973,2.7490594465821636,-2.8691449183441757,0,240
13128,407.0,0.1059,58.8,val,1.603116217437878,0.4307751756994727,0.0006831079473103325,0,240
13250,84.0,0.0174,65.7,val,-1.4097050721858082,-1.204453118759936,0.48303533261624376,0,298
13038,230.0,0.0524,65.9,val,0.21276334204883676,-0.2503242668717735,0.44752036642690635,0,240
11959,209.0,0.0495,67.0,val,0.9374607738731221,0.6692206761151154,0.330673983603228,0,278
12657,114.0,0.0169,68.0,val,-0.9019954497939737,-0.919907340478961,0.9358887794721685,0,71
13306,43.0,0.0125,67.8,val,-1.25614054324919,-0.7582844118921984,0.5670965341890511,0,240
13370,371.0,0.0886,62.4,val,1.3203325817655307,0.210531804550266,0.22724847844400672,0,240
