time_step,flow,speed,occupancy,split,z_flow,z_speed,z_occupancy,is_anomaly,sensor_id
14423,14.0,0.0062,65.8,val,-1.4839384719852469,-0.838488645316474,0.4412268839131087,0,240
12343,218.0,0.0357,58.7,val,-0.7529457131218544,-0.7211939868814032,-0.4437436783268445,0,298
12733,536.0,0.102,65.1,val,0.8056324673433476,1.0296300810719798,0.40359713167826444,0,298
13957,585.0,0.0811,57.2,val,1.0457907404338975,0.47771118182272354,-0.6423391806717922,0,298
14408,90.0,0.0185,72.9,val,-1.380297936705332,-1.175404755641557,1.4362937438719938,0,298
12281,470.0,0.0727,64.2,val,1.1674360282491223,1.0723091467463173,-0.12031937672742524,0,71
13141,360.0,0.0892,51.2,val,-0.05697684008393407,0.691612764785354,-1.4367211900515828,0,298
13711,589.0,0.0781,63.5,val,1.0653954974208812,0.39848837331804554,0.19176192917698767,0,298
12312,503.0,0.0817,61.4,val,1.3592653506519934,1.3936343866213612,-0.8985780181376509,0,71
12138,333.0,0.0967,58.4,val,-0.18930894974607385,0.8896697860470487,-0.4834627787958346,0,298
13295,398.0,0.1021,61.7,val,0.12926835129241082,1.032270841355469,-0.04655267363694916,0,298
12351,181.0,0.0271,67.6,val,-0.5125237952184475,-0.5557387352872399,0.8247089735564165,0,71
12903,302.0,0.0684,63.2,val,0.7783306133935313,-0.04663097563551282,0.277596338554384,0,240
13289,17.0,0.0046,67.6,val,-1.2359424414487237,-1.163896863346999,0.5383462780789127,0,278
12158,44.0,0.0145,66.3,val,-0.930307614294088,-0.7597128178976688,0.08838964004826458,0,278
12893,275.0,0.3093,14.6,val,0.5662428866392708,3.0202261405404287,-2.781036163151016,1,240
13642,425.0,0.0618,66.5,val,0.9058505886088432,0.6831485784532082,0.5189645072881155,0,71
12182,744.0,0.1166,54.6,val,1.8250798306664986,1.4151810824614126,-0.9865713847363683,0,298
13586,31.0,0.0064,66.4,val,-1.3844752606860442,-1.2947867869998415,0.49116955580918054,0,71
12415,14.0,0.0037,68.9,val,-1.4839384719852469,-0.8703157220721398,0.6363248418408199,0,240
14371,164.0,0.0345,69.4,val,-0.30567332335046665,-0.47820613644233895,0.6677922544098055,0,240
12807,387.0,0.0796,44.9,val,0.07535526957820572,0.43809977757038454,-2.2708222999003636,0,298
13210,208.0,0.0439,68.6,val,0.039951120249068904,-0.3585363278410361,0.6174443942994279,0,240
13499,256.0,0.0622,49.2,val,-0.5667005217455096,-0.021392511756747876,-1.7015151931781798,0,298
14294,117.0,0.0284,68.0,val,-0.10396160013525842,-0.1922220874183058,0.6767944743960375,0,278
13072,418.0,0.0689,61.8,val,0.8651595202203554,0.9366384899101876,-0.787398212221905,0,71
13860,52.0,0.0214,64.2,val,-1.5665431280816768,-1.0988227074203682,0.28443983027129693,0,298
13057,435.0,0.1111,59.5,val,1.8230590451830364,0.4969754953512564,0.04473748554389035,0,240
12140,17.0,0.0048,66.1,val,-1.2359424414487237,-1.1557315290954975,0.019165541889702195,0,278
13488,145.0,0.0337,69.7,val,0.21299303543251183,0.024159270246487223,1.2651993087438103,0,278
14119,101.0,0.0773,56.4,val,-1.3263848549911268,0.37736229105013114,-0.7482567819224315,0,298
13423,270.0,0.0707,63.9,val,1.627969087074343,1.5347461067742876,-0.7422995378544717,0,278
12633,217.0,0.0586,54.3,val,-0.7578469023686004,-0.11645988196236143,-1.0262904852053585,0,298
12817,229.0,0.0597,66.3,val,1.1638569421358225,1.0856527229416983,0.08838964004826458,0,278
12124,81.0,0.0948,58.9,val,-1.4244086399260452,0.8394953406607527,-0.41726427801418536,0,298
14127,26.0,0.0041,67.2,val,-1.4135403095349641,-1.3769032371901306,0.7135291676406724,0,71
13710,326.0,0.2074,26.2,val,0.9668530371750961,1.7229544919794968,-2.0509921915505505,0,240
12563,298.0,0.0819,64.6,val,1.9449237226421134,1.9920048248583786,-0.5000151942995082,0,278
12950,79.0,0.0187,68.6,val,-0.9733569075768421,-0.6793532615381458,0.6174443942994279,0,240
11906,119.0,0.0162,67.6,val,-0.8729304009450541,-0.944899303580349,0.8247089735564165,0,71
13804,63.0,0.0151,68.4,val,-0.7152312544445296,-0.7352168151431637,0.8152426707131623,0,278
14074,249.0,0.0353,68.7,val,-0.11723913087313695,-0.26297573895664417,1.1304534398247212,0,71
12754,680.0,0.119,51.2,val,1.5114037188747598,1.478559329265155,-1.4367211900515828,0,298
12046,281.0,0.04,66.8,val,0.06877718175995035,-0.0951725581330099,0.6023493617249245,0,71
13981,421.0,0.06,64.9,val,0.8825985495297073,0.6188835304781993,0.07424528362513168,0,71
13304,58.0,0.0195,65.4,val,-1.1383140283857114,-0.6691685969763328,0.4160529538579208,0,240
13755,454.0,0.067,65.4,val,1.0744278719325786,0.8688031614921228,0.21322004101981462,0,71
12824,450.0,0.0737,63.0,val,1.0511758328534426,1.1080119511768778,-0.4538587944746651,0,71
12441,90.0,0.0156,68.3,val,-1.0415076842687894,-0.9663209862386852,1.0192736339089734,0,71
12042,240.0,0.0507,67.6,val,0.291314351957822,-0.2719666790656256,0.5545095691614567,0,240
11937,200.0,0.038,70.7,val,-0.02288968767811938,-0.4336482289844071,0.7496075270891679,0,240
12704,32.0,0.0074,66.9,val,-1.3786622509162603,-1.259083982569281,0.6301443132038634,0,71
13675,208.0,0.0485,69.6,val,0.9261409654599949,0.6283940048576074,1.2305872596645266,0,278
13307,90.0,0.0151,66.8,val,-1.0415076842687894,-0.9841723884539654,0.6023493617249245,0,71
12359,136.0,0.0288,69.4,val,-0.5256161510956256,-0.5507718714452566,0.6677922544098055,0,240
13931,232.0,0.0311,68.1,val,-0.21606029695946458,-0.41292751756499807,0.9636837309510994,0,71
14201,117.0,0.0295,65.0,val,-0.10396160013525842,-0.14731274903504699,-0.3615669979823835,0,278
14363,251.0,0.0361,68.4,val,-0.105613111333569,-0.23441349541219572,1.0470685853879123,0,71
13036,226.0,0.0549,63.9,val,0.18134293808524254,-0.21849719011610735,0.3216507161509635,0,240
12581,221.0,0.0561,64.4,val,1.0732984748307453,0.9386767064146689,-0.5692392924580658,0,278
12809,395.0,0.0622,63.4,val,0.7314602955153239,0.6974297002254323,-0.34267898855891915,0,71
13869,20.0,0.0029,66.3,val,-1.448418368153668,-1.419746602506803,0.4633746043302416,0,71
12506,164.0,0.0453,63.8,val,0.4280693952820702,0.4977486568335814,-0.776911586933753,0,278
13965,423.0,0.0604,66.8,val,0.8942245690692753,0.6331646522504236,0.6023493617249245,0,71
12196,725.0,0.1158,56.2,val,1.731957234978326,1.3940550001934986,-0.7747361822350907,0,298
12546,362.0,0.0933,59.4,val,1.2496366728474433,0.27036670885091685,0.03844400303009314,0,240
14161,16.0,0.0044,67.4,val,-1.2472622498618582,-1.1720621975985006,0.4691221799203552,0,278
14220,407.0,0.1,46.9,val,0.1733790545131241,0.9768148754021948,-2.0060282967737666,0,298
13427,386.0,0.0588,65.5,val,0.6791432075872681,0.5760401651615268,0.24101499249874964,0,71
13481,300.0,0.0668,65.1,val,0.7626204114117342,-0.06700030475913889,0.3971725063165287,0,240
13792,121.0,0.0279999999999999,68.6,val,-0.05868236648271981,-0.20855275592131317,0.8844667688717197,0,278
13966,529.0,0.0777,60.2,val,0.7713241426161261,0.38792533218408853,-0.24514817598189684,0,298
12275,443.0,0.0622,57.0,val,0.34982186739597715,-0.021392511756747876,-0.6688185809844522,0,298
12152,31.0,0.008,67.4,val,-1.0774651236648385,-1.0250861810714715,0.4691221799203552,0,278
12270,390.0,0.0969,59.7,val,1.4695795005926025,0.3161976993790755,0.05732445057148477,0,240
13856,58.0,0.0108,67.6,val,-1.5371359926012014,-1.3787432974702305,0.7345896355865106,0,298
14289,384.0,0.0882,62.7,val,1.4224488946472111,0.20543947226935905,0.24612892598539834,0,240
12168,135.0,0.0319,67.3,val,-0.5334712520865241,-0.5113062962682313,0.5356291216200655,0,240
13327,349.0,0.0596,61.5,val,0.46406184610526086,0.6046024087059751,-0.870783066658714,0,71
12685,28.0,0.0091,66.5,val,-1.3739670581126675,-0.801569236279902,0.4852812615096887,0,240
12871,292.0,0.2722,14.1,val,0.6997796034845459,2.5479123214863506,-2.812503575720002,0,240
13909,85.0,0.0173,68.3,val,-0.9262263016314509,-0.6971764245213187,0.5985639467580367,0,240
14093,204.0,0.0949,58.2,val,-0.8215623625762973,0.8421361009442421,-0.5099421791084937,0,298
13495,369.0,0.0551,68.5,val,0.5803220415009405,0.4439397887684532,1.0748635368668473,0,71
12127,27.0,0.005,66.9,val,-1.4077272997651802,-1.3447707132026263,0.6301443132038634,0,71
12021,414.0,0.0585,66.9,val,0.8419074811412194,0.5653293238323588,0.6301443132038634,0,71
14179,52.0,0.0149,66.5,val,-0.8397491469890108,-0.7433821493946655,0.15761373820682698,0,278
12861,466.0,0.0696,65.7,val,1.1441839891699863,0.9616304530115797,0.2966048954566236,0,71
14000,328.0,0.0744,60.5,val,0.9825632391568931,0.02975400857808461,0.10767231068186155,0,240
14346,237.0,0.0539,65.5,val,0.2677490489851264,-0.23122802081837354,0.42234643637171754,0,240
13508,245.0,0.0377,63.8,val,-0.14049116995227287,-0.17728900832329908,-0.23149918264317318,0,71
13755,437.0,0.103,61.4,val,0.3204147319155016,1.0560376839068726,-0.08627177410593925,0,298
12378,25.0,0.0069999999999999,67.9,val,-1.1453839741436465,-1.0659128523289836,0.6421824253167587,0,278
14105,48.0,0.0117,68.9,val,-0.8850283806415494,-0.8740274974186913,0.9883029161095658,0,278
12214,414.0,0.0641,61.3,val,0.8419074811412194,0.7652650286434974,-0.9263729696165879,0,71
12112,85.0,0.0511,56.9,val,-1.4048038829390617,-0.31451690322405634,-0.6820582811407823,0,298
11901,130.0,0.0264,66.5,val,-0.5727467570410169,-0.5813258651306956,0.4852812615096887,0,240
11901,71.0,0.0164,68.6,val,-0.6246727871394524,-0.6821421425084032,0.8844667688717197,0,278
13003,28.0,0.0119,64.9,val,-1.3739670581126675,-0.7659229103135564,0.3845855412889352,0,240
13209,251.0,0.0388,66.6,val,-0.105613111333569,-0.13801592344968244,0.5467594587670506,0,71
13593,203.0,0.0316,71.8,val,-0.8264635518230432,-0.8294651585044631,1.2906570421523644,0,298
14220,208.0,0.0471,65.2,val,0.039951120249068904,-0.3177976695937841,0.40346598883032636,0,240
13748,300.0,0.1012,37.9,val,0.7626204114117342,0.37094027139882035,-1.3146547374362876,0,240
13698,631.0,0.0969,58.0,val,1.2712454457842097,0.8949513066140274,-0.5364215794211538,0,298
12344,243.0,0.0348,67.7,val,-0.15211718949184083,-0.2808271411719244,0.8525039250353554,0,71
12095,60.0,0.0108,66.6,val,-1.2158979773623089,-1.1376944475053754,0.5467594587670506,0,71
14320,256.0,0.0655,67.1,val,1.469491769290458,1.3224474162352455,0.3652860326825092,0,278
13542,95.0,0.0157,67.4,val,-1.0124426354198697,-0.9627507057956293,0.7691190705985465,0,71
13708,283.0,0.0705,66.4,val,1.7751265964450935,1.5265807725227858,0.12300168912754823,0,278
14401,88.0,0.0128,68.8,val,-1.0531337038083575,-1.0662888386442546,1.1582483913036563,0,71
13620,171.0,0.0255,68.7,val,-0.5706538929162872,-0.6128632223761368,1.1304534398247212,0,71
14062,473.0,0.0662,56.2,val,0.4968575447983547,0.08423789958282267,-0.7747361822350907,0,298
14168,34.0,0.0088,67.1,val,-1.0435056984254345,-0.9924248440654649,0.3652860326825092,0,278
12905,155.0,0.0389,67.5,val,0.3261911195638583,0.2364579607855293,0.5037342289996339,0,278
13471,213.0,0.0523,68.4,val,0.9827400075256681,0.7835353556361382,0.8152426707131623,0,278
14062,315.0,0.0442,68.7,val,0.2664195139326056,0.054779220475344136,1.1304534398247212,0,71
12961,26.0,0.0075,68.2,val,-1.1340641657305117,-1.0454995167002257,0.7460185725545998,0,278
13885,10.0,0.0023,65.6,val,-1.3151811003406662,-1.2577982072392677,-0.1538947035067013,0,278
13316,120.0,0.0323,65.9,val,-0.6512977669500022,-0.5062139639873247,0.44752036642690635,0,240
13500,234.0,0.0769,55.7,val,-0.6745266851739198,0.36679924991617413,-0.8409346830167398,0,298
12677,36.0,0.0067,67.2,val,-1.3554102118371243,-1.2840759456706734,0.7135291676406724,0,71
12841,454.0,0.0962,51.3,val,0.40373494911018226,0.8764659846296025,-1.4234814898952537,0,298
13888,27.0,0.0056,66.2,val,-1.381822159103566,-0.8461271437378339,0.4664008139682975,0,240
13757,489.0,0.0678,60.2,val,0.5752765727462894,0.12649006411865105,-0.24514817598189684,0,298
13991,441.0,0.0638,64.0,val,0.9988587449253868,0.754554187314329,-0.1759092796852992,0,71
13213,218.0,0.0501,66.5,val,0.11850213015805426,-0.2796051774869854,0.4852812615096887,0,240
13847,69.0,0.0112,69.6,val,-1.4832229108869963,-1.3681802563362735,0.9993836387131074,0,298
13621,172.0,0.0259,68.0,val,-0.5648408831465033,-0.5985821006039125,0.9358887794721644,0,71
12394,25.0,0.0055,66.9,val,-1.3975323610853632,-0.8474002268080604,0.5104551915648775,0,240
14346,341.0,0.0508,64.7,val,0.417557767946989,0.290417729717043,0.018655380667257714,0,71
12675,16.0,0.0044,67.6,val,-1.2472622498618582,-1.1720621975985006,0.5383462780789127,0,278
13545,62.0,0.01,67.4,val,-1.2042719578227408,-1.1662566910498238,0.7691190705985465,0,71
12021,291.0,0.0649,64.3,val,0.6919245024936473,-0.09118888309344476,0.3468246462061519,0,240
13643,145.0,0.0361,67.8,val,0.21299303543251183,0.12214328126450669,0.6075703762374751,0,278
13020,94.0,0.0157,67.4,val,-1.0182556451896536,-0.9627507057956293,0.7691190705985465,0,71
13091,443.0,0.1,49.6,val,0.34982186739597715,0.9768148754021948,-1.6485563925528606,0,298
12137,21.0,0.0094,65.5,val,-1.4289527650489573,-0.797749987069222,0.42234643637171754,0,240
13317,200.0,0.0345,66.8,val,-0.40207660959255187,-0.29153798250109236,0.6023493617249245,0,71
12572,492.0,0.0788,64.1,val,1.2953222431843696,1.2900962537727358,-0.1481143282063642,0,71
13155,515.0,0.078,66.5,val,1.4290214678894013,1.2615340102282877,0.5189645072881155,0,71
14325,356.0,0.0852,61.7,val,1.2025060669020522,0.16724698016256023,0.18319410084742715,0,240
15181,272.0,0.2759,13.7,test,0.5426775836665751,2.5950163950847354,-2.8376775057751904,0,240
16057,420.0,0.0612,67.5,test,0.8767855397599233,0.6617268957948719,0.7969140220774814,0,71
15765,537.0,0.1,54.6,test,0.8105336565900935,0.9768148754021948,-0.9865713847363683,0,298
14709,63.0,0.0742,60.4,test,-1.5126300463674718,0.2954987222619641,-0.2186687756692377,0,298
16558,466.0,0.1073,47.9,test,0.46254922007113325,1.1695903760969113,-1.8736312952104683,0,298
16508,549.0,0.0911,60.7,test,1.6266638000620566,1.7292407482686298,-1.0931426784902059,0,71
15493,180.0,0.0438,68.5,test,0.6091863298922247,0.43650864994731914,0.849854719792441,0,278
15961,236.0,0.0505,65.7,test,0.2598939479942279,-0.2745128452060788,0.43493340139931197,0,240
15615,69.0,0.0117,66.5,test,-1.163580889434253,-1.105561923517871,0.5189645072881155,0,71
15123,488.0,0.1166,45.4,test,0.5703753834995434,1.4151810824614126,-2.2046237991187145,0,298
14714,7.0,0.0026,68.8,test,-1.3491405255800701,-1.2455502058620154,0.953690867030282,0,278
16484,119.0,0.0326,67.0,test,-0.08132198330898911,-0.02075006813677186,0.33067398360323047,0,278
16655,239.0,0.0531,65.9,test,0.2834592509669235,-0.24141268538018656,0.44752036642690635,0,240
15918,162.0,0.0528,54.7,test,-1.0274123109396258,-0.26962397840473884,-0.9733316845800383,0,298
14763,261.0,0.0414,65.0,test,-0.04748301363572922,-0.045188631930225306,0.10204023510406669,0,71
14847,419.0,0.0668,63.4,test,0.8709725299901393,0.8616626006060104,-0.34267898855891915,0,71
15528,107.0,0.0261,68.1,test,-0.21715968426660492,-0.28612343131057444,0.7114065234753162,0,278
15383,467.0,0.0766,60.0,test,1.1499969989397703,1.2115500840255031,-1.287707338842763,0,71
14979,83.0,0.0667,61.6,test,-1.4146062614325534,0.09744170100026901,-0.059792373793279195,0,298
15245,130.0,0.019,66.6,test,-0.8089872934774304,-0.8449314511747797,0.5467594587670506,0,71
16292,287.0,0.0446,63.2,test,0.10365524037865421,0.06906034224756824,-0.3982688915167911,0,71
16214,385.0,0.0961,60.0,test,1.4303039956381096,0.30601303481726255,0.07620489811287595,0,240
16568,398.0,0.0619,63.2,test,0.7488993248246758,0.6867188588962642,-0.3982688915167911,0,71
14852,490.0,0.106,48.7,test,0.5801777619930353,1.1352604924115506,-1.767713693959829,0,298
15172,504.0,0.0816,64.2,test,1.3650783604217775,1.3900641061783057,-0.12031937672742524,0,71
15089,511.0,0.0933,57.9,test,1.4057694288102653,1.8077869180158626,-1.8714013199004316,0,71
16698,109.0,0.0218,69.8,test,-1.2871753410171596,-1.0882596662864112,1.0258630390257675,0,298
15779,346.0,0.0505,65.4,test,0.44662281679590893,0.27970688838787505,0.21322004101981462,0,71
16601,294.0,0.2642,18.4,test,0.715489805466343,2.4460656758682204,-2.5418838276267257,0,240
15236,231.0,0.0347,67.5,test,-0.22187330672924854,-0.28439742161498033,0.7969140220774814,0,71
15110,419.0,0.0871,45.5,test,0.23219332547407512,0.6361567988320793,-2.1913840989623843,0,298
16835,522.0,0.149,47.8,test,0.7370158178889047,2.270787414311935,-1.8868709953667984,0,298
15585,92.0,0.0297,59.3,test,-1.37049555821184,-0.8796396038907591,-0.3643054773888662,0,298
15370,395.0,0.099,58.9,test,1.508855005547095,0.34293244385383465,0.0069765904611075414,0,240
16743,22.0,0.004,67.1,test,-1.4367923486140999,-1.3804735176331866,0.6857342161617335,0,71
15816,206.0,0.0432,68.5,test,0.024240918267271833,-0.3674479093326225,0.6111509117856311,0,240
16190,42.0,0.0126,65.9,test,-0.9529472311203573,-0.8372834932869342,-0.05005855626885527,0,278
15174,244.0,0.0654,64.3,test,1.3336540683328424,1.3183647491094945,-0.6038513415373494,0,278
14445,23.0,0.0086,65.7,test,-1.4132425630671601,-0.8079346516310351,0.43493340139931197,0,240
15026,42.0,0.0092,64.9,test,-1.3205321532184204,-1.1948189345942721,0.07424528362513168,0,71
14495,542.0,0.0924,60.2,test,1.5859727316735686,1.7756543940283582,-1.2321174358848888,0,71
14554,366.0,0.0856,62.2,test,1.2810570768110374,0.1723393124434667,0.21466151341641276,0,240
15002,41.0,0.0114,66.3,test,-1.3263451629882044,-1.1162727648470392,0.4633746043302416,0,71
15418,414.0,0.0686,62.6,test,0.8419074811412194,0.9259276485810192,-0.5650386003904111,0,71
15005,28.0,0.0074,67.6,test,-1.3739670581126675,-0.8232116484737545,0.5545095691614567,0,240
15195,278.0,0.2829,14.5,test,0.5898081896119663,2.684132210000599,-2.7873296456648133,0,240
15786,152.0,0.037,68.6,test,0.2922316943244544,0.15888728539626393,0.8844667688717197,0,278
16132,19.0,0.0059,67.3,test,-1.2133028246224542,-1.1108221907122386,0.4345101308410716,0,278
14573,472.0,0.0756,62.3,test,1.1790620477886902,1.1758472795949426,-0.648423454827222,0,71
16111,131.0,0.0193,67.8,test,-0.8031742837076463,-0.8342206098456115,0.8802988765142904,0,71
16940,230.0,0.0525,65.5,test,0.21276334204883668,-0.24905118380154637,0.42234643637171754,0,240
15260,98.0,0.0969999999999999,62.8,test,-1.3410884227313646,0.8975920668975143,0.09908402808267838,0,298
15200,287.0,0.2784,15.0,test,0.6605040985300532,2.626843471840401,-2.755862233095828,0,240
15946,94.0,0.0214,68.9,test,-0.36431719363735543,-0.47800878622086274,0.9883029161095658,0,278
16248,181.0,0.0486,65.2,test,0.6205061383053593,0.6324766719833581,-0.29234289982382117,0,278
15839,108.0,0.0142,68.8,test,-0.9368735084126779,-1.0163049124414698,1.1582483913036563,0,71
14936,299.0,0.0452,66.2,test,0.17341135761606194,0.09048202490590439,0.43557965285130656,0,71
15683,360.0,0.0782,63.9,test,1.2339264708656463,0.07813116524669654,0.3216507161509635,0,240
16504,757.0,0.1719,44.9,test,1.8887952908741954,2.875521519230977,-2.2708222999003636,0,298
16963,184.0,0.0254,69.7,test,-0.4950847659090955,-0.6164335028191927,1.4084029546140873,0,71
15494,432.0,0.0702,62.9,test,0.9465416569973311,0.983052135669916,-0.4816537459536021,0,71
15200,409.0,0.0706,58.2,test,0.8128424322922996,0.9973332574421402,-1.7880164654636206,0,71
16816,608.0,0.118,51.4,test,1.1585180931090537,1.4521517264302624,-1.4102417897389237,0,298
16290,226.0,0.0611,63.8,test,1.1298975168964187,1.1428100627022098,-0.776911586933753,0,278
16404,76.0,0.0174,67.3,test,-0.9969222105495378,-0.695903341451092,0.5356291216200655,0,240
16873,256.0,0.0675,66.1,test,1.469491769290458,1.4041007587502619,0.019165541889702195,0,278
16552,302.0,0.0714,62.3,test,0.7783306133935313,-0.008438483528714017,0.2209549959302095,0,240
16428,43.0,0.0078,67.1,test,-1.3147191434486365,-1.244802860797057,0.6857342161617335,0,71
15158,467.0,0.0729,63.4,test,1.1499969989397703,1.0794497076324296,-0.34267898855891915,0,71
14584,214.0,0.0571,62.2,test,0.9940598159388028,0.9795033776721771,-1.3307043722022422,0,278
15727,540.0,0.1024,55.8,test,0.8252372243303312,1.0401931222059373,-0.8276949828604108,0,298
15105,379.0,0.0671,59.0,test,0.6384521391987802,0.8723734419351789,-1.5656568536321287,0,71
16474,698.0,0.1411,62.5,test,1.5996251253161864,2.062167351916283,0.05936492761368922,0,298
15301,14.0,0.0037,68.2,test,-1.4839384719852469,-0.8703157220721398,0.5922704642442399,0,240
15559,25.0,0.0063,67.2,test,-1.1453839741436465,-1.0944915222092353,0.39989808176179287,0,278
16198,131.0,0.0371,65.4,test,0.054515717648626706,0.16296995252201485,-0.22311880166525877,0,278
14939,82.0,0.0195,68.8,test,-0.5001548945949712,-0.5555794616101282,0.953690867030282,0,278
14794,521.0,0.091,58.0,test,1.4638995265081052,1.7256704678255737,-1.8436063684214945,0,71
15312,17.0,0.0054,66.2,test,-1.2359424414487237,-1.1312355263409926,0.05377759096898585,0,278
15249,105.0,0.0228,68.5,test,-0.7691242818134802,-0.6271568556588542,0.6111509117856311,0,240
15354,241.0,0.0657,62.6,test,1.2996946430934384,1.3306127504867469,-1.1922561758851198,0,278
15163,189.0,0.05,66.4,test,0.7110646056104365,0.6896340117438696,0.12300168912754823,0,278
14697,26.0,0.0076,66.2,test,-1.3896772600944645,-0.8206654823333014,0.4664008139682975,0,240
16934,355.0,0.0876,53.4,test,-0.08148278631766366,0.6493606002495257,-1.145447786612327,0,298
15328,57.0,0.0157,67.0,test,-0.7831501049233375,-0.710720812388659,0.33067398360323047,0,278
16578,414.0,0.0758,50.6,test,0.20768737924034553,0.33775088679779247,-1.516159390989562,0,298
16199,196.0,0.031,67.6,test,-0.4253286486716878,-0.41649779800805414,0.8247089735564165,0,71
16805,552.0,0.0928,60.5,test,1.6441028293714084,1.7899355158005823,-1.1487325814480798,0,71
15962,147.0,0.0339,69.1,test,0.23563265225878113,0.032324604497988796,1.0575270142681232,0,278
15655,464.0,0.0791,56.2,test,0.45274684157764145,0.4248959761529382,-0.7747361822350907,0,298
14638,223.0,0.0523,65.7,test,0.15777763511254694,-0.2515973499419996,0.43493340139931197,0,240
15250,137.0,0.0202,66.2,test,-0.7682962250889425,-0.8020880858581072,0.43557965285130656,0,71
15246,148.0,0.0284,70.7,test,-1.0960289603940687,-0.9139694875761196,1.1450203404327368,0,298
14756,102.0,0.0303,64.9,test,-0.2737587263322782,-0.11465141202904039,-0.3961790470616623,0,278
16241,151.0,0.0411,64.1,test,0.2809118859113197,0.32627663755204717,-0.6730754396959118,0,278
14769,261.0,0.066,68.6,test,1.5260908113561313,1.3428607518639997,0.8844667688717197,0,278
15218,325.0,0.049,66.3,test,0.3245496116304454,0.22615268174203432,0.4633746043302416,0,71
16096,177.0,0.0374,68.2,test,-0.2035570104687857,-0.4412867274057668,0.5922704642442399,0,240
15021,23.0,0.0059,69.1,test,-1.4132425630671601,-0.8423078945271539,0.6489118068684134,0,240
16481,141.0,0.0231,67.7,test,-0.7450441860098066,-0.6985499530094819,0.8525039250353554,0,71
15941,256.0,0.0698,54.1,test,-0.5667005217455096,0.1793052697884364,-1.0527698855180176,0,298
15860,32.0,0.0067,66.3,test,-1.3425466541490734,-0.8321232299653409,0.4726942964820943,0,240
14900,368.0,0.0504,57.9,test,-0.01776732610996672,-0.3330022252084812,-0.5496612795774838,0,298
16057,557.0,0.0815,56.2,test,0.9085574415250118,0.48827422295668055,-0.7747361822350907,0,298
16415,26.0,0.0083,67.4,test,-1.1340641657305117,-1.012838179694219,0.4691221799203552,0,278
14778,218.0,0.0591,63.4,test,1.0393390495913415,1.0611567201871934,-0.9153597832508752,0,278
14656,179.0,0.0393,68.1,test,-0.18784680848698862,-0.4170981490714609,0.5859769817304423,0,240
14761,458.0,0.1054,52.3,test,0.4233397060971659,1.1194159307106148,-1.2910844883319552,0,298
14717,13.0,0.0041,66.5,test,-1.2812216751012622,-1.1843101989757532,0.15761373820682698,0,278
14877,278.0,0.3167,14.2,test,0.5898081896119663,3.1144342877371987,-2.8062100932062046,1,240
16089,409.0,0.0867,52.4,test,0.18318143300661593,0.6255937576981223,-1.2778447881756252,0,298
15468,400.0,0.0781,55.3,test,0.13907072978590265,0.39848837331804554,-0.89389348364206,0,298
15369,425.0,0.1085,58.7,test,1.7445080352740512,0.46387533552536403,-0.005610374566486429,0,240
14799,506.0,0.0878,58.2,test,1.3767043799613454,1.6114214936477804,-1.7880164654636206,0,71
15450,262.0,0.2922,11.3,test,0.4641265737575898,2.802528935531676,-2.9887210861063216,0,240
14701,23.0,0.005,67.1,test,-1.4132425630671601,-0.8537656421591935,0.5230421565924711,0,240
16088,389.0,0.0714,54.7,test,0.08515764807169757,0.22155743432426478,-0.9733316845800383,0,298
16753,24.0,0.0075,66.3,test,-1.4053874620762616,-0.821938565403528,0.4726942964820943,0,240
16589,355.0,0.0623,53.1,test,-0.08148278631766366,-0.018751751473258534,-1.185166887081316,0,298
15308,30.0,0.0088,66.3,test,-1.3582568561308703,-0.8053884854905817,0.4726942964820943,0,240
14749,45.0,0.0138,65.6,test,-0.9189878058809533,-0.7882914877779245,-0.1538947035067013,0,278
15800,207.0,0.0454,67.3,test,0.03209601925817037,-0.33944008178763674,0.5356291216200655,0,240
14790,231.0,0.0682,58.3,test,1.186496558962092,1.4326794286305171,-2.6805742862941915,0,278
15268,14.0,0.0037,67.2,test,-1.2699018666881274,-1.2006408674787563,0.39989808176179287,0,278
16485,634.0,0.1211,64.5,test,1.2859490135244476,1.5340152952184298,0.3241589307402861,0,298
16374,162.0,0.0335,68.3,test,-0.3213835253322637,-0.4909369671446052,0.5985639467580367,0,240
16188,81.0,0.0159,64.8,test,-1.0938247721968453,-0.9556101449095171,0.04645033214619272,0,71
15574,33.0,0.0077,68.0,test,-1.334691553158175,-0.8193923992630747,0.5796834992166455,0,240
15461,438.0,0.0643,67.3,test,0.9814197156160349,0.7724055895296092,0.7413241191196075,0,71
15343,668.0,0.1388,47.3,test,1.4525894479138088,2.00142986539603,-1.9530694961484476,0,298
16495,235.0,0.0584,66.5,test,1.2317757926146304,1.0325780503069377,0.15761373820682698,0,278
14513,187.0,0.0505,62.0,test,0.6884249887841672,0.7100473473726238,-1.3999284703608046,0,278
15078,559.0,0.1016,57.7,test,1.6847938977598962,2.1041201947895147,-1.9269912228583035,0,71
16535,632.0,0.1403,45.7,test,1.2761466350309556,2.041041269648369,-2.1649046986497242,0,298
15878,20.0,0.0027,68.2,test,-1.448418368153668,-1.4268871633929152,0.9914786824300383,0,71
15126,452.0,0.1228,45.5,test,0.3939325706166904,1.5789082200377476,-2.1913840989623843,0,298
16108,61.0,0.0142,68.1,test,-0.7378708712707989,-0.7719608192749211,0.7114065234753162,0,278
